DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.8420000000000001,0.892, 127.286547939*(x-0.842)*(x-0.842)*(x-0.842)-8.9544382894*(x-0.842)*(x-0.842)-0.152419656793*(x-0.842)+0.8299129605293274
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.892,0.9385, -40.1299151343*(x-0.892)*(x-0.892)*(x-0.892)+2.65821467004*(x-0.892)*(x-0.892)-0.0932143761932*(x-0.892)+0.8158167004585266
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.9385,0.9855, 180.086585809*(x-0.9385)*(x-0.9385)*(x-0.9385)-26.5570875369*(x-0.9385)*(x-0.9385)-0.106313138877*(x-0.9385)+0.8131951093673706
3, iterativefit, up_cferr1,1,0.0,2.5,70.0,100.0,0.9855,1.1, 0.76823091507
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,-15.0,0.0, 1.08276295662
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.0,0.0895, 1.10824859142
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.0895,0.20800000000000002, 11.8844506776*(x-0.0895)*(x-0.0895)*(x-0.0895)+4.87313781513*(x-0.0895)*(x-0.0895)-2.23303032763*(x-0.0895)+1.1082485914230347
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.20800000000000002,0.2645, -87.8403930184*(x-0.208)*(x-0.208)*(x-0.208)+8.29072074406*(x-0.208)*(x-0.208)-0.577443382854*(x-0.208)+0.9318401217460632
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.2645,0.32, 166.001788546*(x-0.2645)*(x-0.2645)*(x-0.2645)-11.8924337315*(x-0.2645)*(x-0.2645)-0.481817422614*(x-0.2645)+0.909837543964386
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.32,0.376, -14.9269895525*(x-0.32)*(x-0.32)*(x-0.32)+2.58594738496*(x-0.32)*(x-0.32)-0.267896539304*(x-0.32)+0.8748436570167542
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.376,0.433, -7.43003879411*(x-0.376)*(x-0.376)*(x-0.376)+0.907895998245*(x-0.376)*(x-0.376)-0.118703549899*(x-0.376)+0.8653295636177063
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.433,0.491, -5.11121337364*(x-0.433)*(x-0.433)*(x-0.433)+0.352192896697*(x-0.433)*(x-0.433)-0.0876239942248*(x-0.433)+0.8601372241973877
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.491,0.5515, 5.41184140271*(x-0.491)*(x-0.491)*(x-0.491)-0.655148160279*(x-0.491)*(x-0.491)-0.0983519835748*(x-0.491)+0.8552425503730774
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.5515,0.6115, 3.32621500382*(x-0.5515)*(x-0.5515)*(x-0.5515)-0.199890102567*(x-0.5515)*(x-0.5515)-0.118198833486*(x-0.5515)+0.8480926752090454
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.6115,0.6685, -10.7684037772*(x-0.6115)*(x-0.6115)*(x-0.6115)+0.782375973536*(x-0.6115)*(x-0.6115)-0.106262523753*(x-0.6115)+0.8409996032714844
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.6685,0.7255, 50.6714172673*(x-0.6685)*(x-0.6685)*(x-0.6685)-3.65053352694*(x-0.6685)*(x-0.6685)-0.122031294386*(x-0.6685)+0.835490345954895
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.7255,0.7809999999999999, -13.3570321464*(x-0.7255)*(x-0.7255)*(x-0.7255)+1.07699504242*(x-0.7255)*(x-0.7255)-0.0442978123534*(x-0.7255)+0.8260579705238342
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.7809999999999999,0.8340000000000001, 234.565654508*(x-0.781)*(x-0.781)*(x-0.781)-18.1934378593*(x-0.781)*(x-0.781)-0.0481803574517*(x-0.781)+0.8246334195137024
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.8340000000000001,0.8855, -101.998825903*(x-0.834)*(x-0.834)*(x-0.834)+7.87940930102*(x-0.834)*(x-0.834)+0.0*(x-0.834)+0.8058959245681763
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.8855,0.9345, 11.8123269966*(x-0.8855)*(x-0.8855)*(x-0.8855)-2.90648828469*(x-0.8855)*(x-0.8855)+0.0*(x-0.8855)+0.812861979007721
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.9345,0.9840000000000001, 106.64929366*(x-0.9345)*(x-0.9345)*(x-0.9345)-17.6401691234*(x-0.9345)*(x-0.9345)-0.199751660543*(x-0.9345)+0.8072732090950012
3, iterativefit, up_cferr1,1,0.0,2.5,100.0,10000.0,0.9840000000000001,1.1, 0.767097890377
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,-15.0,0.0, 1.63842642307
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.0,0.09699999999999999, 1.52119767666
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.09699999999999999,0.21899999999999997, 16.4499292277*(x-0.097)*(x-0.097)*(x-0.097)+18.2287292627*(x-0.097)*(x-0.097)-5.18233217998*(x-0.097)+1.5211976766586304
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.21899999999999997,0.2645, -652.945288706*(x-0.219)*(x-0.219)*(x-0.219)+44.5635159542*(x-0.219)*(x-0.219)+0.0*(x-0.219)+1.1901401281356812
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.2645,0.3065, 4182.04670926*(x-0.2645)*(x-0.2645)*(x-0.2645)-271.598897559*(x-0.2645)*(x-0.2645)+0.0*(x-0.2645)+1.2208926677703857
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.3065,0.35100000000000003, -306.427067197*(x-0.3065)*(x-0.3065)*(x-0.3065)+20.6722498883*(x-0.3065)*(x-0.3065)-0.68291620956*(x-0.3065)+1.0516316890716553
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.35100000000000003,0.3955, 2920.70371381*(x-0.351)*(x-0.351)*(x-0.351)-187.502000212*(x-0.351)*(x-0.351)-0.663492568955*(x-0.351)+1.0351754426956177
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.3955,0.4435, -2551.51449151*(x-0.3955)*(x-0.3955)*(x-0.3955)+183.709043389*(x-0.3955)*(x-0.3955)+0.0*(x-0.3955)+0.8917248845100403
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.4435,0.498, 2934.41004248*(x-0.4435)*(x-0.4435)*(x-0.4435)-239.888020973*(x-0.4435)*(x-0.4435)+0.0*(x-0.4435)+1.0328134298324585
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.498,0.5545, -1619.62510801*(x-0.498)*(x-0.498)*(x-0.498)+137.263227904*(x-0.498)*(x-0.498)+0.0*(x-0.498)+0.7953042984008789
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.5545,0.6125, 724.787519214*(x-0.5545)*(x-0.5545)*(x-0.5545)-67.1999966143*(x-0.5545)*(x-0.5545)+0.0*(x-0.5545)+0.9413638114929199
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.6125,0.672, 26.2079717956*(x-0.6125)*(x-0.6125)*(x-0.6125)+1.69996341936*(x-0.6125)*(x-0.6125)-0.480643963352*(x-0.6125)+0.8567177653312683
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.672,0.732, -495.090528771*(x-0.672)*(x-0.672)*(x-0.672)+44.5581475894*(x-0.672)*(x-0.672)+0.0*(x-0.672)+0.8396583199501038
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.732,0.792, 0.355981292898*(x-0.732)*(x-0.732)*(x-0.732)-0.458045684783*(x-0.732)*(x-0.732)+0.0*(x-0.732)+0.8931280970573425
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.792,0.852, 276.725386406*(x-0.792)*(x-0.792)*(x-0.792)-33.1711314516*(x-0.792)*(x-0.792)-0.0511208842106*(x-0.792)+0.8915560245513916
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.852,0.9115, 108.501915543*(x-0.852)*(x-0.852)*(x-0.852)-6.41989654502*(x-0.852)*(x-0.852)-1.04302248522*(x-0.852)+0.8288453817367554
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.9115,0.9755, 27.6583232163*(x-0.9115)*(x-0.9115)*(x-0.9115)+1.04755776575*(x-0.9115)*(x-0.9115)-0.654618454573*(x-0.9115)+0.7669128775596619
3, iterativefit, up_hfstats2,0,0.0,2.5,20.0,30.0,0.9755,1.1, 0.736558556557
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,-15.0,0.0, 1.09782886505
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.0,0.09, 1.33766925335
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.09,0.207, 9.03108086395*(x-0.09)*(x-0.09)*(x-0.09)-5.95101859318*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.3376692533493042
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.207,0.256, 750.332561116*(x-0.207)*(x-0.207)*(x-0.207)-67.4876600959*(x-0.207)*(x-0.207)-1.02165895296*(x-0.207)+1.2706700563430786
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.256,0.299, 963.015744633*(x-0.256)*(x-0.256)*(x-0.256)-36.1749317538*(x-0.256)*(x-0.256)-2.23080420465*(x-0.256)+1.1468467712402344
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.299,0.3445, -920.404532797*(x-0.299)*(x-0.299)*(x-0.299)+62.8176093634*(x-0.299)*(x-0.299)+0.0*(x-0.299)+1.0606012344360352
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.3445,0.3955, 193.727445658*(x-0.3445)*(x-0.3445)*(x-0.3445)-26.1249664015*(x-0.3445)*(x-0.3445)+0.0*(x-0.3445)+1.1039506196975708
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.3955,0.44799999999999995, 966.022856133*(x-0.3955)*(x-0.3955)*(x-0.3955)-65.0924778778*(x-0.3955)*(x-0.3955)-1.15309131448*(x-0.3955)+1.0616977214813232
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.44799999999999995,0.502, -1202.0300312*(x-0.448)*(x-0.448)*(x-0.448)+97.3644325272*(x-0.448)*(x-0.448)+0.0*(x-0.448)+0.9615358114242554
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.502,0.5585, 585.382361913*(x-0.502)*(x-0.502)*(x-0.502)-49.6111551721*(x-0.502)*(x-0.502)+0.0*(x-0.502)+1.0561740398406982
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.5585,0.6165, -219.259506867*(x-0.5585)*(x-0.5585)*(x-0.5585)+19.0755770975*(x-0.5585)*(x-0.5585)+0.0*(x-0.5585)+1.0033836364746094
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.6165,0.677, 185.498362624*(x-0.6165)*(x-0.6165)*(x-0.6165)-21.7972420163*(x-0.6165)*(x-0.6165)+0.0*(x-0.6165)+1.0247737169265747
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.677,0.7375, 145.125655894*(x-0.677)*(x-0.677)*(x-0.677)-8.20688766416*(x-0.677)*(x-0.677)-0.600555138593*(x-0.677)+0.986068069934845
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.7375,0.7965, -286.208166381*(x-0.7375)*(x-0.7375)*(x-0.7375)+25.3294227247*(x-0.7375)*(x-0.7375)+0.0*(x-0.7375)+0.9518325924873352
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.7965,0.8555, 58.6758840784*(x-0.7965)*(x-0.7965)*(x-0.7965)-7.47653508172*(x-0.7965)*(x-0.7965)+0.0*(x-0.7965)+0.9812231659889221
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.8555,0.914, -45.6361776209*(x-0.8555)*(x-0.8555)*(x-0.8555)+1.93658521206*(x-0.8555)*(x-0.8555)-0.269478882212*(x-0.8555)+0.9672481417655945
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.914,0.9765, 92.0040901042*(x-0.914)*(x-0.914)*(x-0.914)-21.0467943364*(x-0.914)*(x-0.914)-0.511433638991*(x-0.914)+0.9489746689796448
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.9765,1.1, 0.857257962227
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,-15.0,0.0, 1.18907046318
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.0,0.0845, 1.37078988552
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.0845,0.1975, -1.5758519821*(x-0.0845)*(x-0.0845)*(x-0.0845)+1.89987950264*(x-0.0845)*(x-0.0845)-2.03334652217*(x-0.0845)+1.370789885520935
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.1975,0.254, 238.432533849*(x-0.1975)*(x-0.1975)*(x-0.1975)-11.3934873859*(x-0.1975)*(x-0.1975)-1.66433991645*(x-0.1975)+1.1630074977874756
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.254,0.3095, 60.3938744268*(x-0.254)*(x-0.254)*(x-0.254)+0.993788535168*(x-0.254)*(x-0.254)-0.668395222513*(x-0.254)+1.0756056308746338
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.3095,0.365, -0.171266841087*(x-0.3095)*(x-0.3095)*(x-0.3095)+0.269383689465*(x-0.3095)*(x-0.3095)+0.0*(x-0.3095)+1.0518953800201416
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.365,0.42200000000000004, -614.448804742*(x-0.365)*(x-0.365)*(x-0.365)+52.2869609154*(x-0.365)*(x-0.365)+0.0283189554689*(x-0.365)+1.052695870399475
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.42200000000000004,0.479, 1222.96038543*(x-0.422)*(x-0.422)*(x-0.422)-104.563112955*(x-0.422)*(x-0.422)+0.0*(x-0.422)+1.110398769378662
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.479,0.5355, -267.283827281*(x-0.479)*(x-0.479)*(x-0.479)+22.652304362*(x-0.479)*(x-0.479)+0.0*(x-0.479)+0.9971569180488586
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.5355,0.5925, 434.189346258*(x-0.5355)*(x-0.5355)*(x-0.5355)-37.9659805377*(x-0.5355)*(x-0.5355)+0.0*(x-0.5355)+1.0212608575820923
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.5925,0.65, 1.9370731176*(x-0.5925)*(x-0.5925)*(x-0.5925)+0.668390255155*(x-0.5925)*(x-0.5925)-0.096078223328*(x-0.5925)+0.9783182144165039
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.65,0.7075, -425.042617759*(x-0.65)*(x-0.65)*(x-0.65)+36.6599257817*(x-0.65)*(x-0.65)+0.0*(x-0.65)+0.9753718376159668
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.7075,0.7655, 610.293861665*(x-0.7075)*(x-0.7075)*(x-0.7075)-53.0955659649*(x-0.7075)*(x-0.7075)+0.0*(x-0.7075)+1.015774130821228
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.7655,0.823, -357.69990175*(x-0.7655)*(x-0.7655)*(x-0.7655)+30.8516165259*(x-0.7655)*(x-0.7655)+0.0*(x-0.7655)+0.9562363028526306
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.823,0.8775, 9.79804383221*(x-0.823)*(x-0.823)*(x-0.823)-2.53056085869*(x-0.823)*(x-0.823)+0.0*(x-0.823)+0.9902373552322388
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.8775,0.929, 137.897234538*(x-0.8775)*(x-0.8775)*(x-0.8775)-16.4614048548*(x-0.8775)*(x-0.8775)-0.18852321452*(x-0.8775)+0.984307050704956
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.929,0.982, 8.30414371463*(x-0.929)*(x-0.929)*(x-0.929)-3.59116756593*(x-0.929)*(x-0.929)-0.786834093649*(x-0.929)+0.9497738480567932
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.982,1.1, 0.899220347404
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,-15.0,0.0, 1.26355683804
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.0,0.08800000000000001, 1.33355093002
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.08800000000000001,0.2075, -0.142710647049*(x-0.088)*(x-0.088)*(x-0.088)+2.14496908584*(x-0.088)*(x-0.088)-1.37868483973*(x-0.088)+1.3335509300231934
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.2075,0.2695, -53.430638615*(x-0.2075)*(x-0.2075)*(x-0.2075)+5.47348481761*(x-0.2075)*(x-0.2075)-0.872151059364*(x-0.2075)+1.1991852521896362
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.2695,0.32899999999999996, 276.936823736*(x-0.2695)*(x-0.2695)*(x-0.2695)-17.9132412118*(x-0.2695)*(x-0.2695)-0.809601066488*(x-0.2695)+1.153417944908142
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.32899999999999996,0.3875, -249.756320641*(x-0.329)*(x-0.329)*(x-0.329)+21.9161171362*(x-0.329)*(x-0.329)+0.0*(x-0.329)+1.1001646518707275
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.3875,0.4465, 369.011952692*(x-0.3875)*(x-0.3875)*(x-0.3875)-32.6575578132*(x-0.3875)*(x-0.3875)+0.0*(x-0.3875)+1.1251654624938965
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.4465,0.505, -0.24175114242*(x-0.4465)*(x-0.4465)*(x-0.4465)+0.0212136627471*(x-0.4465)*(x-0.4465)+0.0*(x-0.4465)+1.087271809577942
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.505,0.563, 1096.07819296*(x-0.505)*(x-0.505)*(x-0.505)-95.3588027875*(x-0.505)*(x-0.505)+0.0*(x-0.505)+1.0872960090637207
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.563,0.6205, -546.636994494*(x-0.563)*(x-0.563)*(x-0.563)+47.1474407751*(x-0.563)*(x-0.563)+0.0*(x-0.563)+0.9803670048713684
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.6205,0.6775, 787.766305365*(x-0.6205)*(x-0.6205)*(x-0.6205)-67.3540191087*(x-0.6205)*(x-0.6205)+0.0*(x-0.6205)+1.03232741355896
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.6775,0.7340000000000001, -66.4827386128*(x-0.6775)*(x-0.6775)*(x-0.6775)+9.98669424218*(x-0.6775)*(x-0.6775)+0.0*(x-0.6775)+0.9593830108642578
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.7340000000000001,0.789, -373.602383123*(x-0.734)*(x-0.734)*(x-0.734)+26.3512158589*(x-0.734)*(x-0.734)+0.491807882357*(x-0.734)+0.9792720675468445
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.789,0.8420000000000001, 494.725556413*(x-0.789)*(x-0.789)*(x-0.789)-46.1187299039*(x-0.789)*(x-0.789)+0.0*(x-0.789)+1.0238758325576782
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.8420000000000001,0.892, 151.055280273*(x-0.842)*(x-0.842)*(x-0.842)-4.13381496116*(x-0.842)*(x-0.842)-0.719533105928*(x-0.842)+0.9679815769195557
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.892,0.9385, -111.71888827*(x-0.892)*(x-0.892)*(x-0.892)+7.79239245682*(x-0.892)*(x-0.892)+0.0*(x-0.892)+0.940552294254303
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.9385,0.9855, 218.67446918*(x-0.9385)*(x-0.9385)*(x-0.9385)-33.5410772105*(x-0.9385)*(x-0.9385)+0.0*(x-0.9385)+0.9461686611175537
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.9855,1.1, 0.894779860973
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,-15.0,0.0, 1.22034728527
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.0,0.0895, 1.36129570007
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.0895,0.20800000000000002, 14.3580069681*(x-0.0895)*(x-0.0895)*(x-0.0895)+5.74295655531*(x-0.0895)*(x-0.0895)-2.63360408891*(x-0.0895)+1.3612957000732422
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.20800000000000002,0.2645, -140.13324841*(x-0.208)*(x-0.208)*(x-0.208)+11.7934359366*(x-0.208)*(x-0.208)-0.667667215263*(x-0.208)+1.1537494659423828
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.2645,0.32, 356.105809395*(x-0.2645)*(x-0.2645)*(x-0.2645)-32.2550496657*(x-0.2645)*(x-0.2645)-0.677030041137*(x-0.2645)+1.128399133682251
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.32,0.376, 167.646069021*(x-0.32)*(x-0.32)*(x-0.32)-5.45141447761*(x-0.32)*(x-0.32)-0.96665579586*(x-0.32)+1.052348017692566
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.376,0.433, -30.8498384689*(x-0.376)*(x-0.376)*(x-0.376)+6.59714915779*(x-0.376)*(x-0.376)+0.0*(x-0.376)+1.0105609893798828
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.433,0.491, -611.86536915*(x-0.433)*(x-0.433)*(x-0.433)+49.3410661813*(x-0.433)*(x-0.433)+0.451381628432*(x-0.433)+1.0262819528579712
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.491,0.5515, 585.077681044*(x-0.491)*(x-0.491)*(x-0.491)-54.9848468274*(x-0.491)*(x-0.491)+0.0*(x-0.491)+1.0990631580352783
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.5515,0.6115, -57.0102620349*(x-0.5515)*(x-0.5515)*(x-0.5515)+5.11949457615*(x-0.5515)*(x-0.5515)-0.228574719998*(x-0.5515)+1.0273674726486206
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.6115,0.6685, 577.165458768*(x-0.6115)*(x-0.6115)*(x-0.6115)-49.2277215853*(x-0.6115)*(x-0.6115)-0.229946200836*(x-0.6115)+1.0197689533233643
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.6685,0.7255, 6.83876091882*(x-0.6685)*(x-0.6685)*(x-0.6685)+1.31243273928*(x-0.6685)*(x-0.6685)-0.216274734954*(x-0.6685)+0.9536081552505493
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.7255,0.7809999999999999, -800.900911183*(x-0.7255)*(x-0.7255)*(x-0.7255)+66.675000856*(x-0.7255)*(x-0.7255)+0.0*(x-0.7255)+0.9468110799789429
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.7809999999999999,0.8340000000000001, 1308.85597524*(x-0.781)*(x-0.781)*(x-0.781)-104.054050031*(x-0.781)*(x-0.781)+0.0*(x-0.781)+1.0152696371078491
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.8340000000000001,0.8855, -480.458357663*(x-0.834)*(x-0.834)*(x-0.834)+39.5073764746*(x-0.834)*(x-0.834)+0.0*(x-0.834)+0.9178403615951538
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.8855,0.9345, -20.6568784404*(x-0.8855)*(x-0.8855)*(x-0.8855)-0.995726981065*(x-0.8855)*(x-0.8855)+0.24637273955*(x-0.8855)+0.9569975733757019
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.9345,0.9840000000000001, 229.481771552*(x-0.9345)*(x-0.9345)*(x-0.9345)-37.2140558548*(x-0.9345)*(x-0.9345)+0.0*(x-0.9345)+0.9642488360404968
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.9840000000000001,1.1, 0.900898337364
3, iterativefit, up_hfstats2,2,0.0,0.8,20.0,30.0,-15.0,0.0, 0.99626660347
3, iterativefit, up_hfstats2,2,0.0,0.8,20.0,30.0,0.0,0.01, 0.655229151249
3, iterativefit, up_hfstats2,2,0.0,0.8,20.0,30.0,0.01,0.027999999999999997, -263.262104405*(x-0.01)*(x-0.01)*(x-0.01)-69.6002059258*(x-0.01)*(x-0.01)+13.0755499301*(x-0.01)+0.6552291512489319
3, iterativefit, up_hfstats2,2,0.0,0.8,20.0,30.0,0.027999999999999997,0.0435, -3765.07765415*(x-0.028)*(x-0.028)*(x-0.028)-10.4771929511*(x-0.028)*(x-0.028)+10.3140517513*(x-0.028)+0.8665032386779785
3, iterativefit, up_hfstats2,2,0.0,0.8,20.0,30.0,0.0435,0.059000000000000004, -3955.72213278*(x-0.0435)*(x-0.0435)*(x-0.0435)-21.1755130054*(x-0.0435)*(x-0.0435)+7.27557905058*(x-0.0435)+1.0098332166671753
3, iterativefit, up_hfstats2,2,0.0,0.8,20.0,30.0,0.059000000000000004,0.0765, -5437.77065356*(x-0.059)*(x-0.059)*(x-0.059)+35.0828676499*(x-0.059)*(x-0.059)+3.76805142021*(x-0.059)+1.102786660194397
3, iterativefit, up_hfstats2,2,0.0,0.8,20.0,30.0,0.0765,0.0965, 6338.32812309*(x-0.0765)*(x-0.0765)*(x-0.0765)-190.149843693*(x-0.0765)*(x-0.0765)+0.0*(x-0.0765)+1.1503286361694336
3, iterativefit, up_hfstats2,2,0.0,0.8,20.0,30.0,0.0965,0.1175, -208.072526173*(x-0.0965)*(x-0.0965)*(x-0.0965)+25.3271108475*(x-0.0965)*(x-0.0965)+0.0*(x-0.0965)+1.124975323677063
3, iterativefit, up_hfstats2,2,0.0,0.8,20.0,30.0,0.1175,0.1415, -14500.4190944*(x-0.1175)*(x-0.1175)*(x-0.1175)+505.58886441*(x-0.1175)*(x-0.1175)+0.788458703469*(x-0.1175)+1.134217619895935
3, iterativefit, up_hfstats2,2,0.0,0.8,20.0,30.0,0.1415,0.1735, 1346.72667165*(x-0.1415)*(x-0.1415)*(x-0.1415)-96.4445537803*(x-0.1415)*(x-0.1415)+0.0*(x-0.1415)+1.243906021118164
3, iterativefit, up_hfstats2,2,0.0,0.8,20.0,30.0,0.1735,0.2195, 1493.96651483*(x-0.1735)*(x-0.1735)*(x-0.1735)-80.9607861901*(x-0.1735)*(x-0.1735)-2.03530710665*(x-0.1735)+1.1892763376235962
