DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_cferr2,1,0.0,2.5,70.0,100.0,0.18635,0.2547, (1.01498+-0.474299*x)
3, iterativefit, up_cferr2,1,0.0,2.5,70.0,100.0,0.2547,0.3231, (0.982171+-0.345482*x)
3, iterativefit, up_cferr2,1,0.0,2.5,70.0,100.0,0.3231,0.3915, (0.936565+-0.204331*x)
3, iterativefit, up_cferr2,1,0.0,2.5,70.0,100.0,0.3915,0.4599, (0.807088+0.126391*x)
3, iterativefit, up_cferr2,1,0.0,2.5,70.0,100.0,0.4599,0.5247, (1.04264+-0.385783*x)
3, iterativefit, up_cferr2,1,0.0,2.5,70.0,100.0,0.5247,0.5859, (0.48578+0.675503*x)
3, iterativefit, up_cferr2,1,0.0,2.5,70.0,100.0,0.5859,0.6471, (0.834759+0.0798731*x)
3, iterativefit, up_cferr2,1,0.0,2.5,70.0,100.0,0.6471,0.7083, (0.81118+0.116311*x)
3, iterativefit, up_cferr2,1,0.0,2.5,70.0,100.0,0.7083,0.7695, (0.797541+0.135567*x)
3, iterativefit, up_cferr2,1,0.0,2.5,70.0,100.0,0.7695,0.82105, (0.776401+0.163039*x)
3, iterativefit, up_cferr2,1,0.0,2.5,70.0,100.0,0.82105,0.863, (0.542529+0.447885*x)
3, iterativefit, up_cferr2,1,0.0,2.5,70.0,100.0,0.863,0.905, (0.956018+-0.0312456*x)
3, iterativefit, up_cferr2,1,0.0,2.5,70.0,100.0,0.905,0.9470000000000001, (0.619428+0.340677*x)
3, iterativefit, up_cferr2,1,0.0,2.5,70.0,100.0,0.9470000000000001,0.9890000000000001, (-0.549524+1.57505*x)
3, iterativefit, up_cferr2,1,0.0,2.5,70.0,100.0,0.9890000000000001,1.1, 1.00820159912
3, iterativefit, up_cferr2,1,0.0,2.5,100.0,10000.0,-15.0,0.0, 0.892955720425
3, iterativefit, up_cferr2,1,0.0,2.5,100.0,10000.0,0.0,0.0761, 1.12063109875
3, iterativefit, up_cferr2,1,0.0,2.5,100.0,10000.0,0.0761,0.18635, (1.26192+-1.85661*x)
3, iterativefit, up_cferr2,1,0.0,2.5,100.0,10000.0,0.18635,0.2547, (1.01896+-0.55282*x)
3, iterativefit, up_cferr2,1,0.0,2.5,100.0,10000.0,0.2547,0.3231, (0.88392+-0.0226332*x)
3, iterativefit, up_cferr2,1,0.0,2.5,100.0,10000.0,0.3231,0.3915, (1.03177+-0.480235*x)
3, iterativefit, up_cferr2,1,0.0,2.5,100.0,10000.0,0.3915,0.4599, (0.731039+0.287917*x)
3, iterativefit, up_cferr2,1,0.0,2.5,100.0,10000.0,0.4599,0.5247, (1.01104+-0.320908*x)
3, iterativefit, up_cferr2,1,0.0,2.5,100.0,10000.0,0.5247,0.5859, (0.631378+0.402667*x)
3, iterativefit, up_cferr2,1,0.0,2.5,100.0,10000.0,0.5859,0.6471, (0.813683+0.0915136*x)
3, iterativefit, up_cferr2,1,0.0,2.5,100.0,10000.0,0.6471,0.7083, (0.790369+0.127542*x)
3, iterativefit, up_cferr2,1,0.0,2.5,100.0,10000.0,0.7083,0.7695, (0.77593+0.147928*x)
3, iterativefit, up_cferr2,1,0.0,2.5,100.0,10000.0,0.7695,0.82105, (0.743806+0.189673*x)
3, iterativefit, up_cferr2,1,0.0,2.5,100.0,10000.0,0.82105,0.863, (0.53402+0.445183*x)
3, iterativefit, up_cferr2,1,0.0,2.5,100.0,10000.0,0.863,0.905, (0.887447+0.0356507*x)
3, iterativefit, up_cferr2,1,0.0,2.5,100.0,10000.0,0.905,0.9470000000000001, (0.127417+0.875463*x)
3, iterativefit, up_cferr2,1,0.0,2.5,100.0,10000.0,0.9470000000000001,0.9890000000000001, (0.204324+0.794252*x)
3, iterativefit, up_cferr2,1,0.0,2.5,100.0,10000.0,0.9890000000000001,1.1, 0.989838659763
3, iterativefit, down_jes,0,0.0,2.5,20.0,30.0,-15.0,0.0, 2.47380971909
3, iterativefit, down_jes,0,0.0,2.5,20.0,30.0,0.0,0.0761, 1.70375740528
3, iterativefit, down_jes,0,0.0,2.5,20.0,30.0,0.0761,0.18635, (1.94273+-3.14029*x)
3, iterativefit, down_jes,0,0.0,2.5,20.0,30.0,0.18635,0.2547, (2.00967+-3.4995*x)
3, iterativefit, down_jes,0,0.0,2.5,20.0,30.0,0.2547,0.3231, (1.26184+-0.563377*x)
3, iterativefit, down_jes,0,0.0,2.5,20.0,30.0,0.3231,0.3915, (1.9577+-2.71707*x)
3, iterativefit, down_jes,0,0.0,2.5,20.0,30.0,0.3915,0.4599, (1.1895+-0.754866*x)
3, iterativefit, down_jes,0,0.0,2.5,20.0,30.0,0.4599,0.5247, (0.701125+0.307044*x)
3, iterativefit, down_jes,0,0.0,2.5,20.0,30.0,0.5247,0.5859, (0.505974+0.678971*x)
3, iterativefit, down_jes,0,0.0,2.5,20.0,30.0,0.5859,0.6471, (2.05539+-1.96554*x)
3, iterativefit, down_jes,0,0.0,2.5,20.0,30.0,0.6471,0.7083, (0.0351398+1.15647*x)
3, iterativefit, down_jes,0,0.0,2.5,20.0,30.0,0.7083,0.7695, (1.78719+-1.31713*x)
3, iterativefit, down_jes,0,0.0,2.5,20.0,30.0,0.7695,0.82105, (0.807546+-0.0440357*x)
3, iterativefit, down_jes,0,0.0,2.5,20.0,30.0,0.82105,0.863, (1.88745+-1.35931*x)
3, iterativefit, down_jes,0,0.0,2.5,20.0,30.0,0.863,0.905, (1.2817+-0.657391*x)
3, iterativefit, down_jes,0,0.0,2.5,20.0,30.0,0.905,0.9470000000000001, (-0.267612+1.05455*x)
3, iterativefit, down_jes,0,0.0,2.5,20.0,30.0,0.9470000000000001,0.9890000000000001, (3.08052+-2.48096*x)
3, iterativefit, down_jes,0,0.0,2.5,20.0,30.0,0.9890000000000001,1.1, 0.626847207546
3, iterativefit, down_jes,0,0.0,2.5,30.0,50.0,-15.0,0.0, 1.35368013382
3, iterativefit, down_jes,0,0.0,2.5,30.0,50.0,0.0,0.0761, 1.40355753899
3, iterativefit, down_jes,0,0.0,2.5,30.0,50.0,0.0761,0.18635, (1.47038+-0.878037*x)
3, iterativefit, down_jes,0,0.0,2.5,30.0,50.0,0.18635,0.2547, (1.73369+-2.29104*x)
3, iterativefit, down_jes,0,0.0,2.5,30.0,50.0,0.2547,0.3231, (1.36021+-0.8247*x)
3, iterativefit, down_jes,0,0.0,2.5,30.0,50.0,0.3231,0.3915, (1.15599+-0.192619*x)
3, iterativefit, down_jes,0,0.0,2.5,30.0,50.0,0.3915,0.4599, (1.52908+-1.1456*x)
3, iterativefit, down_jes,0,0.0,2.5,30.0,50.0,0.4599,0.5247, (0.554739+0.972992*x)
3, iterativefit, down_jes,0,0.0,2.5,30.0,50.0,0.5247,0.5859, (1.22696+-0.308152*x)
3, iterativefit, down_jes,0,0.0,2.5,30.0,50.0,0.5859,0.6471, (1.23848+-0.327816*x)
3, iterativefit, down_jes,0,0.0,2.5,30.0,50.0,0.6471,0.7083, (1.43707+-0.63472*x)
3, iterativefit, down_jes,0,0.0,2.5,30.0,50.0,0.7083,0.7695, (0.929023+0.0825622*x)
3, iterativefit, down_jes,0,0.0,2.5,30.0,50.0,0.7695,0.82105, (1.60695+-0.798436*x)
3, iterativefit, down_jes,0,0.0,2.5,30.0,50.0,0.82105,0.863, (0.367954+0.710604*x)
3, iterativefit, down_jes,0,0.0,2.5,30.0,50.0,0.863,0.905, (2.01032+-1.19248*x)
3, iterativefit, down_jes,0,0.0,2.5,30.0,50.0,0.905,0.9470000000000001, (1.76024+-0.916153*x)
3, iterativefit, down_jes,0,0.0,2.5,30.0,50.0,0.9470000000000001,0.9890000000000001, (2.61569+-1.81948*x)
3, iterativefit, down_jes,0,0.0,2.5,30.0,50.0,0.9890000000000001,1.1, 0.816224336624
3, iterativefit, down_jes,0,0.0,2.5,50.0,70.0,-15.0,0.0, 1.05356693268
3, iterativefit, down_jes,0,0.0,2.5,50.0,70.0,0.0,0.0761, 1.43530201912
3, iterativefit, down_jes,0,0.0,2.5,50.0,70.0,0.0761,0.18635, (1.6059+-2.24172*x)
3, iterativefit, down_jes,0,0.0,2.5,50.0,70.0,0.18635,0.2547, (1.47512+-1.53994*x)
3, iterativefit, down_jes,0,0.0,2.5,50.0,70.0,0.2547,0.3231, (1.26255+-0.70535*x)
3, iterativefit, down_jes,0,0.0,2.5,50.0,70.0,0.3231,0.3915, (0.819212+0.666789*x)
3, iterativefit, down_jes,0,0.0,2.5,50.0,70.0,0.3915,0.4599, (1.19098+-0.282808*x)
3, iterativefit, down_jes,0,0.0,2.5,50.0,70.0,0.4599,0.5247, (0.814155+0.536554*x)
3, iterativefit, down_jes,0,0.0,2.5,50.0,70.0,0.5247,0.5859, (2.19918+-2.1031*x)
3, iterativefit, down_jes,0,0.0,2.5,50.0,70.0,0.5859,0.6471, (0.807486+0.272213*x)
3, iterativefit, down_jes,0,0.0,2.5,50.0,70.0,0.6471,0.7083, (0.71123+0.420963*x)
3, iterativefit, down_jes,0,0.0,2.5,50.0,70.0,0.7083,0.7695, (1.51174+-0.709217*x)
3, iterativefit, down_jes,0,0.0,2.5,50.0,70.0,0.7695,0.82105, (0.55834+0.529764*x)
3, iterativefit, down_jes,0,0.0,2.5,50.0,70.0,0.82105,0.863, (1.6347+-0.78119*x)
3, iterativefit, down_jes,0,0.0,2.5,50.0,70.0,0.863,0.905, (0.852459+0.125229*x)
3, iterativefit, down_jes,0,0.0,2.5,50.0,70.0,0.905,0.9470000000000001, (1.7119+-0.82443*x)
3, iterativefit, down_jes,0,0.0,2.5,50.0,70.0,0.9470000000000001,0.9890000000000001, (1.99994+-1.12859*x)
3, iterativefit, down_jes,0,0.0,2.5,50.0,70.0,0.9890000000000001,1.1, 0.883764982224
3, iterativefit, down_jes,0,0.0,2.5,70.0,100.0,-15.0,0.0, 1.23853933811
3, iterativefit, down_jes,0,0.0,2.5,70.0,100.0,0.0,0.0761, 1.37284493446
3, iterativefit, down_jes,0,0.0,2.5,70.0,100.0,0.0761,0.18635, (1.44429+-0.93887*x)
3, iterativefit, down_jes,0,0.0,2.5,70.0,100.0,0.18635,0.2547, (1.77216+-2.69829*x)
3, iterativefit, down_jes,0,0.0,2.5,70.0,100.0,0.2547,0.3231, (0.935748+0.585624*x)
3, iterativefit, down_jes,0,0.0,2.5,70.0,100.0,0.3231,0.3915, (1.11553+0.0291923*x)
3, iterativefit, down_jes,0,0.0,2.5,70.0,100.0,0.3915,0.4599, (1.32649+-0.509665*x)
3, iterativefit, down_jes,0,0.0,2.5,70.0,100.0,0.4599,0.5247, (0.686029+0.882953*x)
3, iterativefit, down_jes,0,0.0,2.5,70.0,100.0,0.5247,0.5859, (2.36073+-2.30877*x)
3, iterativefit, down_jes,0,0.0,2.5,70.0,100.0,0.5859,0.6471, (1.02232+-0.0244048*x)
3, iterativefit, down_jes,0,0.0,2.5,70.0,100.0,0.6471,0.7083, (1.61798+-0.94492*x)
3, iterativefit, down_jes,0,0.0,2.5,70.0,100.0,0.7083,0.7695, (0.187264+1.07501*x)
3, iterativefit, down_jes,0,0.0,2.5,70.0,100.0,0.7695,0.82105, (1.58667+-0.743578*x)
3, iterativefit, down_jes,0,0.0,2.5,70.0,100.0,0.82105,0.863, (2.28289+-1.59154*x)
3, iterativefit, down_jes,0,0.0,2.5,70.0,100.0,0.863,0.905, (0.185247+0.839099*x)
3, iterativefit, down_jes,0,0.0,2.5,70.0,100.0,0.905,0.9470000000000001, (0.969002+-0.0269299*x)
3, iterativefit, down_jes,0,0.0,2.5,70.0,100.0,0.9470000000000001,0.9890000000000001, (2.37853+-1.51534*x)
3, iterativefit, down_jes,0,0.0,2.5,70.0,100.0,0.9890000000000001,1.1, 0.879855394363
3, iterativefit, down_jes,0,0.0,2.5,100.0,10000.0,-15.0,0.0, 0.952240765095
3, iterativefit, down_jes,0,0.0,2.5,100.0,10000.0,0.0,0.0761, 1.4003071785
3, iterativefit, down_jes,0,0.0,2.5,100.0,10000.0,0.0761,0.18635, (1.48554+-1.12007*x)
3, iterativefit, down_jes,0,0.0,2.5,100.0,10000.0,0.18635,0.2547, (1.71493+-2.35102*x)
3, iterativefit, down_jes,0,0.0,2.5,100.0,10000.0,0.2547,0.3231, (1.40217+-1.12308*x)
3, iterativefit, down_jes,0,0.0,2.5,100.0,10000.0,0.3231,0.3915, (0.645401+1.21915*x)
3, iterativefit, down_jes,0,0.0,2.5,100.0,10000.0,0.3915,0.4599, (1.74149+-1.58057*x)
3, iterativefit, down_jes,0,0.0,2.5,100.0,10000.0,0.4599,0.5247, (0.25476+1.65216*x)
3, iterativefit, down_jes,0,0.0,2.5,100.0,10000.0,0.5247,0.5859, (2.25358+-2.15728*x)
3, iterativefit, down_jes,0,0.0,2.5,100.0,10000.0,0.5859,0.6471, (0.930958+0.100128*x)
3, iterativefit, down_jes,0,0.0,2.5,100.0,10000.0,0.6471,0.7083, (1.18667+-0.295043*x)
3, iterativefit, down_jes,0,0.0,2.5,100.0,10000.0,0.7083,0.7695, (0.321206+0.92685*x)
3, iterativefit, down_jes,0,0.0,2.5,100.0,10000.0,0.7695,0.82105, (2.52413+-1.93595*x)
3, iterativefit, down_jes,0,0.0,2.5,100.0,10000.0,0.82105,0.863, (1.39443+-0.560029*x)
3, iterativefit, down_jes,0,0.0,2.5,100.0,10000.0,0.863,0.905, (-0.584759+1.73335*x)
3, iterativefit, down_jes,0,0.0,2.5,100.0,10000.0,0.905,0.9470000000000001, (2.79133+-1.99713*x)
3, iterativefit, down_jes,0,0.0,2.5,100.0,10000.0,0.9470000000000001,0.9890000000000001, (1.11645+-0.228519*x)
3, iterativefit, down_jes,0,0.0,2.5,100.0,10000.0,0.9890000000000001,1.1, 0.890449762344
3, iterativefit, down_jes,2,0.0,0.8,20.0,30.0,-15.0,0.0, 1.03126049042
3, iterativefit, down_jes,2,0.0,0.8,20.0,30.0,0.0,0.0127, 0.664534271381
3, iterativefit, down_jes,2,0.0,0.8,20.0,30.0,0.0127,0.4599, 0.474632+x*(16.4835+x*(-124.933+x*(347.951+x*(-23.1049+x*(-1495.16+x*1873.2)))))
3, iterativefit, down_jes,2,0.0,0.8,20.0,30.0,0.4599,1.1, 1.4062975321
3, iterativefit, down_jes,2,0.8,1.6,20.0,30.0,-15.0,0.0, 1.07058143616
3, iterativefit, down_jes,2,0.8,1.6,20.0,30.0,0.0,0.0127, 0.653773426256
3, iterativefit, down_jes,2,0.8,1.6,20.0,30.0,0.0127,0.4599, 0.427979+x*(20.6602+x*(-245.745+x*(1556.45+x*(-5589.33+x*(10294.4+x*-7406.38)))))
3, iterativefit, down_jes,2,0.8,1.6,20.0,30.0,0.4599,1.1, 1.02848974571
3, iterativefit, down_jes,2,1.6,2.5,20.0,30.0,-15.0,0.0, 1.06141376495
3, iterativefit, down_jes,2,1.6,2.5,20.0,30.0,0.0,0.0127, 0.622901749283
3, iterativefit, down_jes,2,1.6,2.5,20.0,30.0,0.0127,0.4599, 0.386682+x*(21.8152+x*(-275.02+x*(1800.44+x*(-6418.33+x*(11584.3+x*-8210.2)))))
3, iterativefit, down_jes,2,1.6,2.5,20.0,30.0,0.4599,1.1, 0.90715347468
3, iterativefit, down_jes,2,0.0,0.8,30.0,40.0,-15.0,0.0, 0.88532948494
3, iterativefit, down_jes,2,0.0,0.8,30.0,40.0,0.0,0.0127, 0.770760275363
3, iterativefit, down_jes,2,0.0,0.8,30.0,40.0,0.0127,0.4599, 0.574838+x*(17.1278+x*(-137.264+x*(247.676+x*(1269.44+x*(-5449.77+x*5652.15)))))
3, iterativefit, down_jes,2,0.0,0.8,30.0,40.0,0.4599,1.1, 1.65781976309
3, iterativefit, down_jes,2,0.8,1.6,30.0,40.0,-15.0,0.0, 0.986075103283
3, iterativefit, down_jes,2,0.8,1.6,30.0,40.0,0.0,0.0127, 0.756086939884
3, iterativefit, down_jes,2,0.8,1.6,30.0,40.0,0.0127,0.4599, 0.504326+x*(23.1599+x*(-280.334+x*(1432.33+x*(-3444.87+x*(3673.79+x*-1233.65)))))
3, iterativefit, down_jes,2,0.8,1.6,30.0,40.0,0.4599,1.1, 0.992673646808
3, iterativefit, down_jes,2,1.6,2.5,30.0,40.0,-15.0,0.0, 0.915274322033
3, iterativefit, down_jes,2,1.6,2.5,30.0,40.0,0.0,0.0127, 0.730744310973
3, iterativefit, down_jes,2,1.6,2.5,30.0,40.0,0.0127,0.4599, 0.458288+x*(25.7372+x*(-366.72+x*(2414.64+x*(-7979.8+x*(12611.2+x*-7490.97)))))
3, iterativefit, down_jes,2,1.6,2.5,30.0,40.0,0.4599,1.1, 1.20998079483
3, iterativefit, down_jes,2,0.0,0.8,40.0,60.0,-15.0,0.0, 0.99793857336
3, iterativefit, down_jes,2,0.0,0.8,40.0,60.0,0.0,0.0127, 0.808741486632
3, iterativefit, down_jes,2,0.0,0.8,40.0,60.0,0.0127,0.4599, 0.578782+x*(21.4+x*(-282.675+x*(1932.85+x*(-7354.21+x*(14333.3+x*-10897)))))
3, iterativefit, down_jes,2,0.0,0.8,40.0,60.0,0.4599,1.1, 1.43517158329
3, iterativefit, down_jes,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.08822226524
3, iterativefit, down_jes,2,0.8,1.6,40.0,60.0,0.0,0.0127, 0.831092721202
3, iterativefit, down_jes,2,0.8,1.6,40.0,60.0,0.0127,0.4599, 0.612669+x*(20.5879+x*(-289.314+x*(1843.53+x*(-6118.85+x*(10213.4+x*-6713.1)))))
3, iterativefit, down_jes,2,0.8,1.6,40.0,60.0,0.4599,1.1, 1.09247436425
3, iterativefit, down_jes,2,1.6,2.5,40.0,60.0,-15.0,0.0, 1.14773786068
3, iterativefit, down_jes,2,1.6,2.5,40.0,60.0,0.0,0.0127, 0.784013646359
3, iterativefit, down_jes,2,1.6,2.5,40.0,60.0,0.0127,0.4599, 0.612647+x*(15.314+x*(-149.909+x*(518.817+x*(-169.132+x*(-2208.86+x*2902.6)))))
3, iterativefit, down_jes,2,1.6,2.5,40.0,60.0,0.4599,1.1, 0.868328611251
3, iterativefit, down_jes,2,0.0,0.8,60.0,10000.0,-15.0,0.0, 1.01826667786
3, iterativefit, down_jes,2,0.0,0.8,60.0,10000.0,0.0,0.0127, 0.818635238638
3, iterativefit, down_jes,2,0.0,0.8,60.0,10000.0,0.0127,0.4599, 0.576369+x*(22.7317+x*(-311.837+x*(1967.15+x*(-6247.46+x*(9767.15+x*-5969.96)))))
3, iterativefit, down_jes,2,0.0,0.8,60.0,10000.0,0.4599,1.1, 1.40103384796
3, iterativefit, down_jes,2,0.8,1.6,60.0,10000.0,-15.0,0.0, 1.07741165161
3, iterativefit, down_jes,2,0.8,1.6,60.0,10000.0,0.0,0.0127, 0.850054768527
3, iterativefit, down_jes,2,0.8,1.6,60.0,10000.0,0.0127,0.4599, 0.617304+x*(22.8912+x*(-397.644+x*(3166.33+x*(-12484.1+x*(23484.5+x*-16767)))))
3, iterativefit, down_jes,2,0.8,1.6,60.0,10000.0,0.4599,1.1, 1.07250860118
3, iterativefit, down_jes,2,1.6,2.5,60.0,10000.0,-15.0,0.0, 1.13998746872
3, iterativefit, down_jes,2,1.6,2.5,60.0,10000.0,0.0,0.0127, 0.848376926092
3, iterativefit, down_jes,2,1.6,2.5,60.0,10000.0,0.0127,0.4599, 0.678113+x*(16.1192+x*(-231.724+x*(1484.97+x*(-4580.54+x*(6529.28+x*-3381.52)))))
3, iterativefit, down_jes,2,1.6,2.5,60.0,10000.0,0.4599,1.1, 0.950284490194
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,-15.0,0.0, 1.84397614002
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.0,0.0761, 1.63098180294
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.0761,0.18635, (1.8802+-3.27485*x)
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.18635,0.2547, (1.75563+-2.60638*x)
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.2547,0.3231, (1.19339+-0.398947*x)
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.3231,0.3915, (1.86519+-2.47816*x)
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.3915,0.4599, (1.01132+-0.297142*x)
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.4599,0.5247, (0.734973+0.303744*x)
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.5247,0.5859, (0.656857+0.452621*x)
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.5859,0.6471, (1.9788+-1.80364*x)
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.6471,0.7083, (-0.139732+1.47025*x)
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.7083,0.7695, (1.89769+-1.40625*x)
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.7695,0.82105, (1.05841+-0.315572*x)
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.82105,0.863, (1.60591+-0.982397*x)
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.863,0.905, (1.42127+-0.768443*x)
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.905,0.9470000000000001, (-0.537483+1.39592*x)
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.9470000000000001,0.9890000000000001, (2.99076+-2.32979*x)
3, iterativefit, down_hf,0,0.0,2.5,20.0,30.0,0.9890000000000001,1.1, 0.686605334282
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,-15.0,0.0, 1.19565665722
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.0,0.0761, 1.39526510239
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.0761,0.18635, (1.47876+-1.09712*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.18635,0.2547, (1.66608+-2.10236*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.2547,0.3231, (1.32484+-0.762593*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.3231,0.3915, (1.11665+-0.118228*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.3915,0.4599, (1.54017+-1.20001*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.4599,0.5247, (0.508818+1.04254*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.5247,0.5859, (1.18438+-0.244981*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.5859,0.6471, (1.20767+-0.284737*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.6471,0.7083, (1.43427+-0.634902*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.7083,0.7695, (0.889646+0.13401*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.7695,0.82105, (1.44353+-0.585785*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.82105,0.863, (0.652228+0.377982*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.863,0.905, (1.75482+-0.899647*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.905,0.9470000000000001, (1.78836+-0.936704*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.9470000000000001,0.9890000000000001, (2.53117+-1.72109*x)
3, iterativefit, down_hf,0,0.0,2.5,30.0,50.0,0.9890000000000001,1.1, 0.829013168812
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,-15.0,0.0, 1.0170083046
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.0,0.0761, 1.43986403942
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.0761,0.18635, (1.62669+-2.45502*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.18635,0.2547, (1.46001+-1.56058*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.2547,0.3231, (1.19594+-0.52378*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.3231,0.3915, (0.783532+0.752627*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.3915,0.4599, (1.19173+-0.290032*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.4599,0.5247, (0.818316+0.521921*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.5247,0.5859, (2.26149+-2.22855*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.5859,0.6471, (0.737708+0.372201*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.6471,0.7083, (0.68886+0.447689*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.7083,0.7695, (1.4977+-0.694257*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.7695,0.82105, (0.468706+0.642967*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.82105,0.863, (1.51632+-0.632983*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.863,0.905, (1.09443+-0.144108*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.905,0.9470000000000001, (1.63004+-0.735951*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.9470000000000001,0.9890000000000001, (1.96088+-1.0853*x)
3, iterativefit, down_hf,0,0.0,2.5,50.0,70.0,0.9890000000000001,1.1, 0.887515664101
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,-15.0,0.0, 1.19989097118
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.0,0.0761, 1.40365099907
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.0761,0.18635, (1.49878+-1.25006*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.18635,0.2547, (1.77639+-2.73976*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.2547,0.3231, (0.9354+0.562108*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.3231,0.3915, (1.1003+0.051748*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.3915,0.4599, (1.31731+-0.502553*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.4599,0.5247, (0.697045+0.846136*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.5247,0.5859, (2.24426+-2.10262*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.5859,0.6471, (1.0584+-0.0786216*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.6471,0.7083, (1.63291+-0.966455*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.7083,0.7695, (0.13319+1.1509*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.7695,0.82105, (1.73506+-0.930805*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.82105,0.863, (2.22189+-1.52373*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.863,0.905, (0.0855113+0.951788*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.905,0.9470000000000001, (1.08398+-0.151489*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.9470000000000001,0.9890000000000001, (2.366+-1.50526*x)
3, iterativefit, down_hf,0,0.0,2.5,70.0,100.0,0.9890000000000001,1.1, 0.877296149731
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,-15.0,0.0, 0.952242493629
3, iterativefit, down_hf,0,0.0,2.5,100.0,10000.0,0.0,0.0761, 1.45686936378
