DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_hfstats1,2,0.8,1.6,40.0,60.0,0.0127,0.3915, 0.690706+x*(9.93814+x*(-62.2517+x*(322.993+x*(-1790.28+x*(5492.26+x*-5870.33)))))
3, iterativefit, up_hfstats1,2,0.8,1.6,40.0,60.0,0.3915,1.1, 1.73978343744
3, iterativefit, up_hfstats1,2,1.6,2.5,40.0,60.0,-15.0,0.0, 0.946652710438
3, iterativefit, up_hfstats1,2,1.6,2.5,40.0,60.0,0.0,0.0127, 0.814277577309
3, iterativefit, up_hfstats1,2,1.6,2.5,40.0,60.0,0.0127,0.3915, 0.751202+x*(4.22277+x*(77.493+x*(-1616.97+x*(10327.4+x*(-27365.3+x*25840.7)))))
3, iterativefit, up_hfstats1,2,1.6,2.5,40.0,60.0,0.3915,1.1, 1.23022055155
3, iterativefit, up_hfstats1,2,0.0,0.8,60.0,10000.0,-15.0,0.0, 0.990757465363
3, iterativefit, up_hfstats1,2,0.0,0.8,60.0,10000.0,0.0,0.0127, 0.838266942997
3, iterativefit, up_hfstats1,2,0.0,0.8,60.0,10000.0,0.0127,0.3915, 0.636502+x*(19.1899+x*(-286.661+x*(2197.65+x*(-8387.15+x*(14735.9+x*-9164.57)))))
3, iterativefit, up_hfstats1,2,0.0,0.8,60.0,10000.0,0.3915,1.1, 1.58105065361
3, iterativefit, up_hfstats1,2,0.8,1.6,60.0,10000.0,-15.0,0.0, 1.05300986767
3, iterativefit, up_hfstats1,2,0.8,1.6,60.0,10000.0,0.0,0.0127, 0.82039516531
3, iterativefit, up_hfstats1,2,0.8,1.6,60.0,10000.0,0.0127,0.3915, 0.711803+x*(8.91716+x*(-22.7693+x*(-540.692+x*(4976.42+x*(-15323.1+x*15972.8)))))
3, iterativefit, up_hfstats1,2,0.8,1.6,60.0,10000.0,0.3915,1.1, 1.75896668136
3, iterativefit, up_hfstats1,2,1.6,2.5,60.0,10000.0,-15.0,0.0, 1.07772886753
3, iterativefit, up_hfstats1,2,1.6,2.5,60.0,10000.0,0.0,0.0127, 0.803354246332
3, iterativefit, up_hfstats1,2,1.6,2.5,60.0,10000.0,0.0127,0.3915, 0.733421+x*(5.31249+x*(23.1752+x*(-672.694+x*(4154.12+x*(-10447.7+x*9394.85)))))
3, iterativefit, up_hfstats1,2,1.6,2.5,60.0,10000.0,0.3915,1.1, 1.32811330707
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,-15.0,0.0, 1.48841869831
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.0,0.0761, 1.33865773678
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.0761,0.18635, (1.43614+-1.28103*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.18635,0.2547, (1.55876+-1.939*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.2547,0.3231, (1.04799+0.0663651*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.3231,0.3915, (1.54925+-1.48504*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.3915,0.4599, (1.3089+-0.871131*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.4599,0.5247, (0.616065+0.635367*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.5247,0.5859, (1.66149+-1.35705*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.5859,0.6471, (0.746212+0.205119*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.6471,0.7083, (0.537245+0.528047*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.7083,0.7695, (2.1149+-1.69934*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.7695,0.82105, (-0.481352+1.67461*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.82105,0.863, (1.8905+-1.21419*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.863,0.905, (2.0783+-1.4318*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.905,0.9470000000000001, (-0.757544+1.70172*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.9470000000000001,0.9890000000000001, (4.65624+-4.01505*x)
3, iterativefit, down_lf,0,0.0,2.5,20.0,30.0,0.9890000000000001,1.1, 0.685356676579
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,-15.0,0.0, 1.22098994255
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.0,0.0761, 1.39164721966
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.0761,0.18635, (1.57222+-2.3728*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.18635,0.2547, (1.15048+-0.109639*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.2547,0.3231, (1.41712+-1.15653*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.3231,0.3915, (1.15083+-0.332367*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.3915,0.4599, (0.881815+0.354782*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.4599,0.5247, (1.51399+-1.01982*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.5247,0.5859, (0.856982+0.232348*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.5859,0.6471, (1.13759+-0.246586*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.6471,0.7083, (1.14818+-0.262947*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.7083,0.7695, (1.16423+-0.285611*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.7695,0.82105, (0.988258+-0.0569279*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.82105,0.863, (1.18571+-0.297417*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.863,0.905, (1.15473+-0.261521*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.905,0.9470000000000001, (1.12715+-0.231039*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.9470000000000001,0.9890000000000001, (2.34705+-1.51922*x)
3, iterativefit, down_lf,0,0.0,2.5,30.0,50.0,0.9890000000000001,1.1, 0.844545960426
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,-15.0,0.0, 1.0176782608
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.0,0.0761, 1.35988306999
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.0761,0.18635, (1.51954+-2.09793*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.18635,0.2547, (1.24805+-0.641055*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.2547,0.3231, (1.05369+0.122027*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.3231,0.3915, (1.22904+-0.42068*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.3915,0.4599, (1.05589+0.0215779*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.4599,0.5247, (1.81135+-1.62108*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.5247,0.5859, (0.529578+0.821791*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.5859,0.6471, (1.06054+-0.084436*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.6471,0.7083, (0.833464+0.266472*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.7083,0.7695, (1.59957+-0.815147*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.7695,0.82105, (0.143752+1.07676*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.82105,0.863, (2.76234+-2.11255*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.863,0.905, (1.19177+-0.292663*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.905,0.9470000000000001, (0.836487+0.0999173*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.9470000000000001,0.9890000000000001, (2.03849+-1.16936*x)
3, iterativefit, down_lf,0,0.0,2.5,50.0,70.0,0.9890000000000001,1.1, 0.881995975971
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,-15.0,0.0, 1.06413519382
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.0,0.0761, 1.34681499004
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.0761,0.18635, (1.51309+-2.18494*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.18635,0.2547, (1.17808+-0.387211*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.2547,0.3231, (1.20231+-0.482351*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.3231,0.3915, (0.768623+0.859929*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.3915,0.4599, (1.72799+-1.59057*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.4599,0.5247, (0.920576+0.165067*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.5247,0.5859, (1.0733+-0.126004*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.5859,0.6471, (1.01364+-0.0241681*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.6471,0.7083, (0.793003+0.316787*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.7083,0.7695, (1.63308+-0.869267*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.7695,0.82105, (0.80403+0.208127*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.82105,0.863, (1.4887+-0.625773*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.863,0.905, (0.626271+0.373571*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.905,0.9470000000000001, (1.72537+-0.840901*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.9470000000000001,0.9890000000000001, (1.32366+-0.416715*x)
3, iterativefit, down_lf,0,0.0,2.5,70.0,100.0,0.9890000000000001,1.1, 0.911532223225
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,-15.0,0.0, 1.05531179905
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.0,0.0761, 1.45010995865
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.0761,0.18635, (1.68419+-3.07591*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.18635,0.2547, (1.20207+-0.488728*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.2547,0.3231, (1.19274+-0.452115*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.3231,0.3915, (0.853642+0.597397*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.3915,0.4599, (1.67656+-1.50456*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.4599,0.5247, (0.825798+0.345322*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.5247,0.5859, (1.1995+-0.3669*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.5859,0.6471, (0.814694+0.289879*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.6471,0.7083, (1.40809+-0.627123*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.7083,0.7695, (1.59213+-0.886967*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.7695,0.82105, (-0.0193008+1.20716*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.82105,0.863, (2.04992+-1.31305*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.863,0.905, (1.10055+-0.212973*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.905,0.9470000000000001, (0.626736+0.310584*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.9470000000000001,0.9890000000000001, (1.15985+-0.252372*x)
3, iterativefit, down_lf,0,0.0,2.5,100.0,10000.0,0.9890000000000001,1.1, 0.910259246826
3, iterativefit, down_lf,2,0.0,0.8,20.0,30.0,-15.0,0.0, 0.940722584724
3, iterativefit, down_lf,2,0.0,0.8,20.0,30.0,0.0,0.0127, 0.781532365404
3, iterativefit, down_lf,2,0.0,0.8,20.0,30.0,0.0127,0.3915, 0.635185+x*(13.1914+x*(-139.098+x*(615.357+x*(-309.133+x*(-3958.73+x*6570.11)))))
3, iterativefit, down_lf,2,0.0,0.8,20.0,30.0,0.3915,1.1, 1.39037581133
3, iterativefit, down_lf,2,0.8,1.6,20.0,30.0,-15.0,0.0, 0.930848002434
3, iterativefit, down_lf,2,0.8,1.6,20.0,30.0,0.0,0.0127, 0.8036452782
3, iterativefit, down_lf,2,0.8,1.6,20.0,30.0,0.0127,0.3915, 0.680792+x*(11.1325+x*(-120.543+x*(437.777+x*(689.663+x*(-6299.01+x*8471.2)))))
3, iterativefit, down_lf,2,0.8,1.6,20.0,30.0,0.3915,1.1, 1.6031072222
3, iterativefit, down_lf,2,1.6,2.5,20.0,30.0,-15.0,0.0, 0.67434066534
3, iterativefit, down_lf,2,1.6,2.5,20.0,30.0,0.0,0.0127, 1.23547420151
3, iterativefit, down_lf,2,1.6,2.5,20.0,30.0,0.0127,0.3915, 1.08226+x*(16.9727+x*(-430.387+x*(3626.22+x*(-13657.1+x*(24009.3+x*-16055.6)))))
3, iterativefit, down_lf,2,1.6,2.5,20.0,30.0,0.3915,1.1, 1.52513969526
3, iterativefit, down_lf,2,0.0,0.8,30.0,40.0,-15.0,0.0, 0.952764511108
3, iterativefit, down_lf,2,0.0,0.8,30.0,40.0,0.0,0.0127, 0.807181466031
3, iterativefit, down_lf,2,0.0,0.8,30.0,40.0,0.0127,0.3915, 0.644675+x*(14.5765+x*(-147.777+x*(598.553+x*(-180.404+x*(-3797.25+x*5905.39)))))
3, iterativefit, down_lf,2,0.0,0.8,30.0,40.0,0.3915,1.1, 1.71941581817
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,-15.0,0.0, 0.917257547379
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,0.0,0.0127, 0.782180075425
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,0.0127,0.3915, 0.654043+x*(10.6554+x*(-38.597+x*(-530.987+x*(5013.2+x*(-14661.4+x*14328.8)))))
3, iterativefit, down_lf,2,0.8,1.6,30.0,40.0,0.3915,1.1, 1.56861462398
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,-15.0,0.0, 0.64162427187
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.0,0.0127, 0.986152812327
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.0127,0.3915, 0.929794+x*(4.28+x*(30.1167+x*(-1543.25+x*(12227.8+x*(-35956.5+x*36150.9)))))
3, iterativefit, down_lf,2,1.6,2.5,30.0,40.0,0.3915,1.1, 1.34556710696
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,-15.0,0.0, 0.985194206238
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.0,0.0127, 0.830620155171
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.0127,0.3915, 0.674982+x*(13.6213+x*(-110.196+x*(181.132+x*(2075.85+x*(-9900.33+x*12163.3)))))
3, iterativefit, down_lf,2,0.0,0.8,40.0,60.0,0.3915,1.1, 1.49422892394
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.03673326969
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.0,0.0127, 0.808034180231
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.0127,0.3915, 0.692553+x*(9.80604+x*(-59.6191+x*(293.276+x*(-1622.37+x*(5068.77+x*-5482.24)))))
3, iterativefit, down_lf,2,0.8,1.6,40.0,60.0,0.3915,1.1, 1.7574772026
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,-15.0,0.0, 0.948123395443
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.0,0.0127, 0.81437304353
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.0127,0.3915, 0.750464+x*(4.33213+x*(73.4983+x*(-1570.7+x*(10098.5+x*(-26851+x*25409.6)))))
3, iterativefit, down_lf,2,1.6,2.5,40.0,60.0,0.3915,1.1, 1.23573319435
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,-15.0,0.0, 0.99141561985
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.0,0.0127, 0.838410181773
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.0127,0.3915, 0.635602+x*(19.323+x*(-291.31+x*(2250.84+x*(-8653.67+x*(15349.7+x*-9694.05)))))
3, iterativefit, down_lf,2,0.0,0.8,60.0,10000.0,0.3915,1.1, 1.58883185645
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,-15.0,0.0, 1.05633223057
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.0,0.0127, 0.820803265218
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.0127,0.3915, 0.712351+x*(8.91794+x*(-23.8694+x*(-526.265+x*(4906.67+x*(-15168+x*15838.8)))))
3, iterativefit, down_lf,2,0.8,1.6,60.0,10000.0,0.3915,1.1, 1.76242125227
3, iterativefit, down_lf,2,1.6,2.5,60.0,10000.0,-15.0,0.0, 1.08104026318
3, iterativefit, down_lf,2,1.6,2.5,60.0,10000.0,0.0,0.0127, 0.803786883989
3, iterativefit, down_lf,2,1.6,2.5,60.0,10000.0,0.0127,0.3915, 0.734049+x*(5.30477+x*(22.4184+x*(-659.794+x*(4075.43+x*(-10241.4+x*9200.42)))))
3, iterativefit, down_lf,2,1.6,2.5,60.0,10000.0,0.3915,1.1, 1.33215319457
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,-15.0,0.0, 1.17111706734
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.0,0.0761, 0.975213170052
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.0761,0.18635, (0.824918+1.97497*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.18635,0.2547, (1.3668+-0.932925*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.2547,0.3231, (0.961618+0.65791*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.3231,0.3915, (1.63943+-1.43992*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.3915,0.4599, (1.43119+-0.908026*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.4599,0.5247, (0.614827+0.867064*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.5247,0.5859, (1.84579+-1.47898*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.5859,0.6471, (0.798468+0.308575*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.6471,0.7083, (0.59251+0.626853*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.7083,0.7695, (2.40062+-1.92589*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.7695,0.82105, (-0.578576+1.94571*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.82105,0.863, (2.16611+-1.3972*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.863,0.905, (2.35035+-1.61067*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.905,0.9470000000000001, (-0.860976+1.93775*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.9470000000000001,0.9890000000000001, (5.29039+-4.55789*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,20.0,30.0,0.9890000000000001,1.1, 0.782640516758
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,-15.0,0.0, 1.13434028625
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,0.0,0.0761, 1.10908544064
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,0.0761,0.18635, (1.10744+0.0215755*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,0.18635,0.2547, (1.02496+0.464215*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,0.2547,0.3231, (1.42006+-1.08703*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,0.3231,0.3915, (1.12292+-0.167372*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,0.3915,0.4599, (0.869545+0.479814*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,0.4599,0.5247, (1.56034+-1.02225*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,0.5247,0.5859, (0.87978+0.274803*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,0.5859,0.6471, (1.1718+-0.223609*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,0.6471,0.7083, (1.18792+-0.248518*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,0.7083,0.7695, (1.22499+-0.300859*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,0.7695,0.82105, (1.02427+-0.0400143*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,0.82105,0.863, (1.24574+-0.309749*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,0.863,0.905, (1.21023+-0.268603*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,0.905,0.9470000000000001, (1.17988+-0.235069*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,0.9470000000000001,0.9890000000000001, (2.47025+-1.59766*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,30.0,50.0,0.9890000000000001,1.1, 0.890168011189
3, iterativefit, down_lfstats2,0,0.0,2.5,50.0,70.0,-15.0,0.0, 0.969489634037
3, iterativefit, down_lfstats2,0,0.0,2.5,50.0,70.0,0.0,0.0761, 1.1753513813
3, iterativefit, down_lfstats2,0,0.0,2.5,50.0,70.0,0.0761,0.18635, (1.21089+-0.467026*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,50.0,70.0,0.18635,0.2547, (1.21342+-0.48061*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,50.0,70.0,0.2547,0.3231, (1.03443+0.222161*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,50.0,70.0,0.3231,0.3915, (1.21868+-0.348095*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,50.0,70.0,0.3915,0.4599, (1.05208+0.077432*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,50.0,70.0,0.4599,0.5247, (1.90007+-1.76641*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,50.0,70.0,0.5247,0.5859, (0.446236+1.00437*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,50.0,70.0,0.5859,0.6471, (1.08175+-0.0803065*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,50.0,70.0,0.6471,0.7083, (0.838429+0.295711*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,50.0,70.0,0.7083,0.7695, (1.63474+-0.828542*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,50.0,70.0,0.7695,0.82105, (0.144006+1.10873*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,50.0,70.0,0.82105,0.863, (2.83069+-2.16352*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,50.0,70.0,0.863,0.905, (1.22357+-0.301272*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,50.0,70.0,0.905,0.9470000000000001, (0.853427+0.107724*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,50.0,70.0,0.9470000000000001,0.9890000000000001, (2.09018+-1.19824*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,50.0,70.0,0.9890000000000001,1.1, 0.905115067959
3, iterativefit, down_lfstats2,0,0.0,2.5,70.0,100.0,-15.0,0.0, 1.05182039738
3, iterativefit, down_lfstats2,0,0.0,2.5,70.0,100.0,0.0,0.0761, 1.19464838505
3, iterativefit, down_lfstats2,0,0.0,2.5,70.0,100.0,0.0761,0.18635, (1.26287+-0.896464*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,70.0,100.0,0.18635,0.2547, (1.14479+-0.262836*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,70.0,100.0,0.2547,0.3231, (1.16114+-0.327019*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,70.0,100.0,0.3231,0.3915, (0.756168+0.926378*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,70.0,100.0,0.3915,0.4599, (1.7434+-1.59529*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,70.0,100.0,0.4599,0.5247, (0.926522+0.180918*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,70.0,100.0,0.5247,0.5859, (1.06149+-0.0763115*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,70.0,100.0,0.5859,0.6471, (1.02717+-0.0177314*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,70.0,100.0,0.6471,0.7083, (0.800657+0.33231*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,70.0,100.0,0.7083,0.7695, (1.65896+-0.879474*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,70.0,100.0,0.7695,0.82105, (0.816552+0.215277*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,70.0,100.0,0.82105,0.863, (1.51589+-0.636477*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,70.0,100.0,0.863,0.905, (0.634704+0.38459*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,70.0,100.0,0.905,0.9470000000000001, (1.75457+-0.852832*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,70.0,100.0,0.9470000000000001,0.9890000000000001, (1.34782+-0.423312*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,70.0,100.0,0.9890000000000001,1.1, 0.929160475731
3, iterativefit, down_lfstats2,0,0.0,2.5,100.0,10000.0,-15.0,0.0, 1.06334936619
3, iterativefit, down_lfstats2,0,0.0,2.5,100.0,10000.0,0.0,0.0761, 1.25228238106
3, iterativefit, down_lfstats2,0,0.0,2.5,100.0,10000.0,0.0761,0.18635, (1.36389+-1.46663*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,100.0,10000.0,0.18635,0.2547, (1.12429+-0.180886*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,100.0,10000.0,0.2547,0.3231, (1.16747+-0.350388*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,100.0,10000.0,0.3231,0.3915, (0.823537+0.714079*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,100.0,10000.0,0.3915,0.4599, (1.68292+-1.48102*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,100.0,10000.0,0.4599,0.5247, (0.824015+0.386567*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,100.0,10000.0,0.5247,0.5859, (1.20396+-0.337547*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,100.0,10000.0,0.5859,0.6471, (0.835459+0.291399*x)
3, iterativefit, down_lfstats2,0,0.0,2.5,100.0,10000.0,0.6471,0.7083, (1.41442+-0.603297*x)
